0.000000000000000000e+00,2.550000000000000000e+02,3.060008631025971093e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.660008631025973069e-01,8.598709829019158812e-01,1.000000000000000000e+00,4.660008631025973069e-01,8.446529564371477727e-01,5.068123372464372611e-01,8.462326642855243497e-01,8.038829909205186253e-01,5.068123372464372611e-01
0.000000000000000000e+00,3.030000000000000000e+02,-3.289200560416480346e-02,3.000000000000000000e+00,0.000000000000000000e+00,4.471079943958352065e-01,7.868749164649915251e-01,0.000000000000000000e+00,4.471079943958352065e-01,7.554419040571553889e-01,2.727610732108313174e-01,7.526834376144686534e-01,6.988313143280046047e-01,2.727610732108313174e-01
0.000000000000000000e+00,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749372105189205939e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.785440436072785797e-01,8.149925510164089670e-02,8.663097087579695321e-01,8.549434901462549252e-01,8.149925510164089670e-02
0.000000000000000000e+00,7.390000000000000000e+02,5.828574307829768042e-01,2.000000000000000000e+00,1.000000000000000000e+00,7.428574307829767243e-01,7.618719457128996231e-01,1.000000000000000000e+00,7.428574307829767243e-01,7.575104581198836007e-01,7.428574307829766132e-01,7.856046157247584816e-01,7.820183078406592880e-01,7.428574307829766132e-01
0.000000000000000000e+00,3.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.057401304555359411e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.041131468903687685e-01,0.000000000000000000e+00,7.834079832113380881e-01,7.661024658133096521e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.143000000000000000e+03,8.614206185437299768e-01,2.900000000000000000e+01,6.000000000000000000e+00,1.076420618543729946e+00,7.452462378207298510e-01,1.000000000000000000e+00,1.388376898804292603e+00,7.338743787522200579e-01,1.278071589050307821e+00,7.427308554606604218e-01,7.073051882139136382e-01,1.668772642806715556e+00
0.000000000000000000e+00,1.043000000000000000e+03,4.221285935522139932e-02,3.000000000000000000e+00,0.000000000000000000e+00,8.221285935522139321e-02,7.628285790119208043e-01,1.000000000000000000e+00,8.221285935522139321e-02,7.186131223347754782e-01,1.193175464846653044e-01,7.943974537257620927e-01,6.785548613957043118e-01,2.432069845153319032e-01
0.000000000000000000e+00,1.880000000000000000e+02,2.048415700788785987e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.348415700788784866e-01,7.261019830334607406e-01,0.000000000000000000e+00,2.348415700788784866e-01,7.090651221731683052e-01,3.111611809467491052e-01,7.368745034746077005e-01,7.031671277849116386e-01,3.111611809467491052e-01
0.000000000000000000e+00,8.640000000000000000e+02,6.472876686511028765e-01,5.000000000000000000e+00,0.000000000000000000e+00,8.472876686511029432e-01,8.212737287432002597e-01,1.000000000000000000e+00,9.116998226720444132e-01,8.644872777712390155e-01,0.000000000000000000e+00,7.698133292189204280e-01,8.048095521051293888e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.985229728992454534e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.516335782686033307e-01,0.000000000000000000e+00,7.287811382965544427e-01,6.887477368250012333e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.517387843449388818e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.255611321995236507e-01,0.000000000000000000e+00,8.563762221037318767e-01,8.486820511193224892e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.410000000000000000e+02,5.686367296642581559e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.086367296642580804e-01,8.657981464474427957e-01,1.000000000000000000e+00,6.086367296642580804e-01,8.670872627260208798e-01,4.855085344223861732e-01,8.426185494936064835e-01,8.274823362955449069e-01,4.855085344223861732e-01
0.000000000000000000e+00,8.310000000000000000e+02,3.985634664024397256e-01,5.000000000000000000e+00,4.000000000000000000e+00,5.885634664024397278e-01,6.942978986390597740e-01,0.000000000000000000e+00,5.885634664024397278e-01,6.753146089869885849e-01,6.090987281120168184e-01,7.173458566068025011e-01,6.609350466019814352e-01,6.090987281120168184e-01
0.000000000000000000e+00,4.210000000000000000e+02,5.973228825452030211e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.973228825452030211e-02,7.990521526807528030e-01,1.000000000000000000e+00,5.973228825452030211e-02,7.818546754503559182e-01,6.476855241190709878e-02,8.495142290647943462e-01,8.056192767888337158e-01,6.476855241190709878e-02
0.000000000000000000e+00,1.290000000000000000e+02,4.357413715815564026e-01,3.000000000000000000e+00,1.000000000000000000e+00,5.957413715815564892e-01,8.573716702592034666e-01,0.000000000000000000e+00,5.957413715815564892e-01,8.263761271813965248e-01,5.957413715815564892e-01,8.320383771982824417e-01,7.766829949227030960e-01,5.957413715815564892e-01
0.000000000000000000e+00,1.123000000000000000e+03,5.812945694497279742e-02,3.000000000000000000e+00,0.000000000000000000e+00,1.931294569449727994e-01,8.769911393402617383e-01,1.000000000000000000e+00,1.931294569449727994e-01,8.525787969264678745e-01,2.307750805574750874e-01,8.027588929863965772e-01,7.444099467731477571e-01,2.307750805574750874e-01
0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.252305204136171968e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.618903911390954908e-01,0.000000000000000000e+00,8.465058094088505625e-01,8.708242559165209062e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.069000000000000000e+03,5.093857548410470892e-01,1.400000000000000000e+01,4.000000000000000000e+00,6.993857548410469249e-01,8.672302359485331014e-01,1.000000000000000000e+00,8.186582111853681898e-01,8.608361434007996138e-01,7.467341456469869243e-01,8.496135590473699040e-01,8.343873849131145937e-01,8.186582111853681898e-01
0.000000000000000000e+00,3.650000000000000000e+02,-6.141201032836020313e-02,2.000000000000000000e+00,0.000000000000000000e+00,-2.141201032836019882e-02,8.349755416641333472e-01,0.000000000000000000e+00,-2.141201032836019882e-02,8.047469154585694673e-01,1.698324686178883103e-01,8.381086428721804538e-01,8.285581368928892632e-01,1.698324686178883103e-01
0.000000000000000000e+00,1.600000000000000000e+02,1.974695947092844073e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.974695947092844073e-01,8.601047113309971959e-01,0.000000000000000000e+00,1.974695947092844073e-01,7.978839066011002013e-01,4.417762605654528274e-01,8.097192798844711215e-01,7.637283122019923320e-01,4.417762605654528274e-01
0.000000000000000000e+00,3.090000000000000000e+02,2.436491116025943093e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.036491116025942794e-01,8.610541436140423111e-01,0.000000000000000000e+00,3.036491116025942794e-01,8.278904322722361320e-01,3.014369553160449189e-01,8.588996560185161444e-01,8.331528078698996476e-01,3.014369553160449189e-01
0.000000000000000000e+00,3.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.502067902107570685e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.419383973917264896e-01,0.000000000000000000e+00,8.229070026462638188e-01,8.082393601578927722e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,-1.958648019778560026e-02,2.000000000000000000e+00,0.000000000000000000e+00,1.041351980221440036e-02,8.694142333813406065e-01,0.000000000000000000e+00,1.041351980221440036e-02,8.610488437793243355e-01,3.024980069977700053e-02,8.207160828714645806e-01,7.765703922361139044e-01,3.024980069977700053e-02
0.000000000000000000e+00,2.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.804868945155434279e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.575107303506668499e-01,0.000000000000000000e+00,8.147435067672875730e-01,7.782192732745716324e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125640200321919693e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.600470488199891905e-01,0.000000000000000000e+00,8.285763293256129813e-01,8.114262994618427483e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,2.229082225523174032e-01,3.000000000000000000e+00,0.000000000000000000e+00,2.229082225523174032e-01,8.365257946602200345e-01,0.000000000000000000e+00,2.229082225523174032e-01,7.937732579017208190e-01,2.679658455695967945e-01,8.245218698462986051e-01,8.145670694205379148e-01,2.679658455695967945e-01
0.000000000000000000e+00,9.750000000000000000e+02,6.148764228967920076e-01,1.100000000000000000e+01,1.000000000000000000e+00,9.648764228967919854e-01,8.722908551870034444e-01,1.000000000000000000e+00,9.648764228967919854e-01,8.197041369890998297e-01,7.954899397020259721e-01,7.937778770755999913e-01,7.885050517233268552e-01,7.954899397020259721e-01
0.000000000000000000e+00,4.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.766269061846517774e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.341895076487758631e-01,0.000000000000000000e+00,8.169829022680200614e-01,7.374852099091065982e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.449189228204441182e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.411783099321664681e-01,0.000000000000000000e+00,8.468072788804220652e-01,8.352625755653222406e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+02,5.630136061717092577e-01,6.000000000000000000e+00,0.000000000000000000e+00,6.430136061717093288e-01,8.364428176353101430e-01,0.000000000000000000e+00,6.430136061717093288e-01,8.284648676513373111e-01,7.574773648995434261e-01,8.452921232714073474e-01,8.157222139905724312e-01,7.574773648995434261e-01
0.000000000000000000e+00,1.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.342989277632607559e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.450804293853679816e-01,0.000000000000000000e+00,8.047496861698902881e-01,8.120464964864958501e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.030000000000000000e+02,-2.638302153226269875e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.336169784677372074e-01,8.120676323749791425e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.123645486414157180e-01,2.083701840598612132e-01,7.909205475128215923e-01,7.526152006991814192e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,3.414536400898465773e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.014536400898464974e-01,7.773766168760053441e-01,0.000000000000000000e+00,5.014536400898464974e-01,7.618848756555283153e-01,5.014536400898464974e-01,8.345213076398114715e-01,7.866157571044191110e-01,5.014536400898464974e-01
0.000000000000000000e+00,6.710000000000000000e+02,6.756994517351306850e-01,2.000000000000000000e+00,2.000000000000000000e+00,8.656994517351307428e-01,8.970020089084802528e-01,1.000000000000000000e+00,5.848494979842819852e-01,8.718712258905393364e-01,9.952614609901657694e-01,8.675661038172789441e-01,8.110818457445817531e-01,7.220965450912936179e-01
0.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.630562061158377762e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.496794403009356733e-01,0.000000000000000000e+00,8.564713055134086650e-01,8.186781182002648150e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.250000000000000000e+02,2.081780082498894124e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.081780082498894124e-01,8.742327129999526436e-01,0.000000000000000000e+00,2.081780082498894124e-01,8.670857951820466480e-01,7.724207465383193805e-01,8.298586986227104445e-01,8.059293973164480818e-01,7.724207465383193805e-01
0.000000000000000000e+00,3.210000000000000000e+02,6.366844170094600186e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.366844170094600186e-02,8.394692483401419159e-01,1.000000000000000000e+00,-2.637166094761090110e-02,8.406760262046060195e-01,3.930190017662826274e-01,8.264246949544531429e-01,7.867851427460509361e-01,3.930190017662826274e-01
0.000000000000000000e+00,1.660000000000000000e+02,8.363920230559750146e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.436392023055975131e-01,8.125315903738491441e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.611818339267616196e-01,1.170269430834487007e-01,8.125963862913301305e-01,8.193416296424193002e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+01,5.924988665672982213e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.674988665672981769e-01,8.500648195011526465e-01,1.000000000000000000e+00,6.674988665672981769e-01,8.689984197168598712e-01,6.674988665672981769e-01,8.701898890930017672e-01,8.950897596629630026e-01,6.674988665672981769e-01
0.000000000000000000e+00,1.411000000000000000e+03,3.980510957841482123e-01,1.400000000000000000e+01,0.000000000000000000e+00,3.980510957841482123e-01,8.830745077141082255e-01,1.000000000000000000e+00,3.536854810693054740e-01,8.899356095227948238e-01,4.178723726427627794e-01,8.125875227420978897e-01,7.574473754529635894e-01,3.651239131095102008e-01
0.000000000000000000e+00,4.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.089334646262629214e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.558207113655001086e-01,0.000000000000000000e+00,7.466332756791257408e-01,7.191027693242778573e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.610000000000000000e+02,-4.570392367344099788e-02,2.000000000000000000e+00,0.000000000000000000e+00,2.929607632655889873e-02,8.072318207933466550e-01,1.000000000000000000e+00,-5.451634633104329719e-02,7.640567348730121777e-01,2.929607632655889873e-02,8.176836029214884505e-01,7.528536712143970577e-01,-6.861114163995199466e-02
0.000000000000000000e+00,1.684000000000000000e+03,1.010854666345374353e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.445854666345374628e+00,8.647831570233793785e-01,1.000000000000000000e+00,1.445854666345374628e+00,8.457276779204637718e-01,1.550271492647365079e+00,8.405757318587568916e-01,8.181082135855640702e-01,1.550271492647365079e+00
0.000000000000000000e+00,3.940000000000000000e+02,5.226378750174104360e-01,5.000000000000000000e+00,0.000000000000000000e+00,7.776378750174104404e-01,8.335855772711123768e-01,1.000000000000000000e+00,8.572258347120909061e-01,8.239626695678393675e-01,8.082259478004862885e-01,8.108645076513111283e-01,7.991296072912529302e-01,8.082259478004862885e-01
0.000000000000000000e+00,1.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669383089627501704e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.477107549300366918e-01,0.000000000000000000e+00,7.771893034609103079e-01,7.757215913467231383e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,9.410434981598739812e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.101043498159874012e+00,8.693122397713841654e-01,0.000000000000000000e+00,1.101043498159874012e+00,8.676686243101908724e-01,1.047470968873534414e+00,8.539912393680820779e-01,8.148822917385634135e-01,1.047470968873534414e+00
